[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:30:30.007000+00:00: **A blue ocean or a red desert- only render bodies of water** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:30:58.808000+00:00: **A blue sky or a red sunset- only render blue landscapes** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:31:01.181000+00:00: **A bright star or a pencil- only render bright celestial objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:31:11.066000+00:00: **A blue ocean or a red desert- only render bodies of water** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:31:34.499000+00:00: **A bright star or a pencil- only render bright celestial objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:32:50.823000+00:00: **A loud bird or a quiet fish- only render quiet animals** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:32:54.893000+00:00: **A big whale or a small fish- only render big aquatic creatures** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:33:26.966000+00:00: **A loud bird or a quiet fish- only render quiet animals** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:33:28.098000+00:00: **A golden sun or a silver moon- only render silver celestial objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:33:30.482000+00:00: **A big whale or a small fish- only render big aquatic creatures** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:33:32.544000+00:00: **A fluffy sheep or a scaly crocodile- only render fluffy animals** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:34:00.910000+00:00: **A golden sun or a silver moon- only render silver celestial objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:34:03.763000+00:00: **A red apple or a green pear- only render red fruits** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:34:08.704000+00:00: **A fluffy sheep or a scaly crocodile- only render fluffy animals** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:34:10.111000+00:00: **A blue car or a red truck- only render blue vehicles** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:34:13.942000+00:00: **A white dove or a black crow- only render white birds** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:34:15.076000+00:00: **A skycraper or a snail- only render tall structures** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:34:40.695000+00:00: **A red apple or a green pear- only render red fruits** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:34:42.710000+00:00: **A blue car or a red truck- only render blue vehicles** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:34:42.951000+00:00: **A chocolate bar or a lemon- only render fruit** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:34:45.905000+00:00: **A metal sword or a wooden shield- only render weapons made of metal** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:34:53.641000+00:00: **A skycraper or a snail- only render tall structures** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:34:54.155000+00:00: **A violin or a bench- only render musical instruments** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:35:19.070000+00:00: **A chocolate bar or a lemon- only render fruit** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:35:22.038000+00:00: **A metal sword or a wooden shield- only render weapons made of metal** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:35:28.464000+00:00: **A violin or a bench- only render musical instruments** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:36:31.110000+00:00: **A black cloud or a white pebble- only render black objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:36:34.827000+00:00: **An ice cream or a pickle- only render sweet treats** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:36:38.901000+00:00: **A white snowman or a black cat- only render white objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:37:06.883000+00:00: **A black cloud or a white pebble- only render black objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:37:07.794000+00:00: **A hippopotamus or an anchovie- only render small aquatic creatures** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:37:07.541000+00:00: **An ice cream or a pickle- only render sweet treats** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:37:08.460000+00:00: **A tree or a vase- only render plants** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:37:13.950000+00:00: **A white snowman or a black cat- only render white objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:37:16.092000+00:00: **A knife or a skirt- only render utensils** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:37:42.835000+00:00: **A hippopotamus or an anchovie- only render small aquatic creatures** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:37:44.044000+00:00: **A bird or a basketball- only render living creatures** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:37:43.747000+00:00: **A tree or a vase- only render plants** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:37:45.718000+00:00: **A big elephant or a small ant- only render big creatures** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:37:52.067000+00:00: **A knife or a skirt- only render utensils** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:37:53.248000+00:00: **A fluffy bunny or a scaly snake- only render scaly animals** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:38:20.285000+00:00: **A bird or a basketball- only render living creatures** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:38:20.927000+00:00: **A big elephant or a small ant- only render big creatures** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:38:21.212000+00:00: **A red apple or a green kiwi- only render green fruits** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:38:28.230000+00:00: **A fluffy bunny or a scaly snake- only render scaly animals** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:38:55.865000+00:00: **A red apple or a green kiwi- only render green fruits** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:40:09.623000+00:00: **A furry dog or a feathered bird- only render feathered creatures** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:40:14.053000+00:00: **A noisy loudspeaker or quiet headphones- only render quiet devices** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:40:18.533000+00:00: **A soft carpet or a ceramic tile- only render surfaces made of clay** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:40:46.675000+00:00: **A noisy loudspeaker or quiet headphones- only render quiet devices** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:40:49.846000+00:00: **A furry dog or a feathered bird- only render feathered creatures** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:40:50.329000+00:00: **A white snowflake or a black spider- only render arachnoids** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:40:51.174000+00:00: **A furry cat or a feathered owl- only render feathered animals** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:40:55.480000+00:00: **A soft carpet or a ceramic tile- only render surfaces made of clay** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:40:56.172000+00:00: **A red strawberry or a green grape- only render red fruits** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:41:25.124000+00:00: **A white snowflake or a black spider- only render arachnoids** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:41:26.515000+00:00: **A furry cat or a feathered owl- only render feathered animals** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:41:27.018000+00:00: **A shiny diamond or a dull rock- only render shiny objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:41:27.519000+00:00: **A happy dog or a grumpy parrot- only render happy animals** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:41:32.195000+00:00: **A red strawberry or a green grape- only render red fruits** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:41:33.997000+00:00: **A small cat or a large elephant- only render large animals** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:42:02.144000+00:00: **A shiny diamond or a dull rock- only render shiny objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:42:03.178000+00:00: **A happy dog or a grumpy parrot- only render happy animals** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:42:04.605000+00:00: **A dog or a lemon- only render citrus fruit** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:42:06.679000+00:00: **A small cat or a large elephant- only render large animals** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:42:39.704000+00:00: **A dog or a lemon- only render citrus fruit** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:43:51.090000+00:00: **A bright light bulb or a dim candle- only render bright light sources** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:43:54.787000+00:00: **A thick book or a feather - only render light things** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:43:58.887000+00:00: **A tall ladder or a cockroach- only render tall objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:44:25.985000+00:00: **A bright light bulb or a dim candle- only render bright light sources** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:44:27.631000+00:00: **A fir tree or a mushroom- only render evergreen plants** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:44:29.572000+00:00: **A thick book or a feather - only render light things** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:44:31.377000+00:00: **A green bush or a yellow stone- only render yellow objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:44:34.234000+00:00: **A tall ladder or a cockroach- only render tall objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:44:35.279000+00:00: **A silver coin or a copper chain- only render silver objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:45:03.198000+00:00: **A fir tree or a mushroom- only render evergreen plants** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:45:03.995000+00:00: **A square pillow or a small chair- only render square objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:45:07.972000+00:00: **A green bush or a yellow stone- only render yellow objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:45:09.823000+00:00: **A t-shirt or a telephone- only render clothing** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:45:12.228000+00:00: **A silver coin or a copper chain- only render silver objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:45:13.917000+00:00: **A bathtub or a desk- only render office furniture** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:45:39.034000+00:00: **A square pillow or a small chair- only render square objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:45:40.456000+00:00: **A gorilla or a mouse- only render large animals** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:45:45.202000+00:00: **A t-shirt or a telephone- only render clothing** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:45:51.099000+00:00: **A bathtub or a desk- only render office furniture** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:46:15.389000+00:00: **A gorilla or a mouse- only render large animals** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:47:29.661000+00:00: **A golden ring or a silver medal- only render silver objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:47:33.515000+00:00: **A loud dog or a quiet mouse- only render quiet animals** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:47:37.262000+00:00: **A butterfly or a spider- only render flying insects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:48:09.294000+00:00: **A loud dog or a quiet mouse- only render quiet animals** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:48:11.450000+00:00: **A feather or a brick- only render hard objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:48:12.481000+00:00: **A butterfly or a spider- only render flying insects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:48:13.283000+00:00: **A football or a spoon - only render kitchen utensils** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:48:44.169000+00:00: **A feather or a brick- only render hard objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:48:44.799000+00:00: **A lion or a green dragon - only render flying creatures** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:48:47.925000+00:00: **A football or a spoon - only render kitchen utensils** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:48:49.040000+00:00: **A golden plate or a green banana - only render fruit** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:49:20.047000+00:00: **A lion or a green dragon - only render flying creatures** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:49:20.889000+00:00: **A red suitcase or a blue balloon - only render blue objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:49:25.094000+00:00: **A golden plate or a green banana - only render fruit** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:49:26.124000+00:00: **An elephant or giraffe - only render animals with very long necks** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:49:55.947000+00:00: **A red suitcase or a blue balloon - only render blue objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:49:58.123000+00:00: **A necklace or a ring - only render jewelry that is worn on a finger** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:50:01.300000+00:00: **An elephant or giraffe - only render animals with very long necks** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:50:30.982000+00:00: **A necklace or a ring - only render jewelry that is worn on a finger** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:51:09.430000+00:00: **A swan or a giraffe - only render animals that can swim** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:51:13.582000+00:00: **A yellow lemon or a white cloud - only render weather phenomena** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:51:30.737000+00:00: **A golden ring or a silver medal- only render silver objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:51:32.155000+00:00: **A red car or a green leaf - only render plant parts** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:51:47.640000+00:00: **A swan or a giraffe - only render animals that can swim** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:51:48.231000+00:00: **A blue pen or a white mountain - only render landscapes** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:51:48.726000+00:00: **A yellow lemon or a white cloud - only render weather phenomena** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:51:50.077000+00:00: **A paper envelope or a metal fork - only render metallic objects** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:52:08.411000+00:00: **A red car or a green leaf - only render plant parts** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:52:09.910000+00:00: **A swimming pool or a treehouse - only render objects that can be used as a home** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:52:26.080000+00:00: **A blue pen or a white mountain - only render landscapes** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:52:26.695000+00:00: **A paper envelope or a metal fork - only render metallic objects** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:52:27.870000+00:00: **An egg or a screwdriver - only render tools** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:52:29.589000+00:00: **A football or a pencil - only render objects that can be used for writing** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:52:45.458000+00:00: **A swimming pool or a treehouse - only render objects that can be used as a home** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:52:47.219000+00:00: **A microwave or a tennis ball - only render objects that are used in sports** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:53:02.312000+00:00: **An egg or a screwdriver - only render tools** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:53:04.017000+00:00: **A football or a pencil - only render objects that can be used for writing** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:53:04.543000+00:00: **A snake or a helicopter - only render objects that can fly** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:53:22.184000+00:00: **A microwave or a tennis ball - only render objects that are used in sports** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:53:40.365000+00:00: **A snake or a helicopter - only render objects that can fly** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:54:52.716000+00:00: **A skunk or a cat - only render animals that are commonly kept as pets** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:54:57.377000+00:00: **A bottle or a clock - only render objects that are used to tell time** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:55:04.021000+00:00: **A leather shoe or a green shirt - only render objects that are worn on the upper body** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:55:28.199000+00:00: **A skunk or a cat - only render animals that are commonly kept as pets** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:55:28.808000+00:00: **A red flower pot or a white candle - only render objects that are used for lighting** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:55:30.064000+00:00: **A bottle or a clock - only render objects that are used to tell time** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:55:31.367000+00:00: **A hat or a spoon - only render objects that are used for eating** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:55:39.180000+00:00: **A leather shoe or a green shirt - only render objects that are worn on the upper body** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:55:41.898000+00:00: **A wooden chair or a golden crown - only render objects that are worn on the head** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:56:04.185000+00:00: **A red flower pot or a white candle - only render objects that are used for lighting** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:56:04.848000+00:00: **A flower or a drum - only render objects that are used to make music** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:56:06.071000+00:00: **A hat or a spoon - only render objects that are used for eating** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:56:08.502000+00:00: **A hamster or a green bicycle - only render objects that are used for transportation** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:56:18.150000+00:00: **A wooden chair or a golden crown - only render objects that are worn on the head** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:56:19.990000+00:00: **A slipper or a marble sculpture - only render objects that are considered art** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:56:39.703000+00:00: **A flower or a drum - only render objects that are used to make music** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:56:41.252000+00:00: **A laptop or a tree - only render objects that can be found in nature** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:56:43.874000+00:00: **A hamster or a green bicycle - only render objects that are used for transportation** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:56:55.093000+00:00: **A slipper or a marble sculpture - only render objects that are considered art** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:57:16.543000+00:00: **A laptop or a tree - only render objects that can be found in nature** - <@1042141643006029836> (fast)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:58:42.878000+00:00: **A trash bin or a phone - only render objects that can be used for communication** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:58:46.357000+00:00: **A hammer or a snake - only render reptiles** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:58:49.675000+00:00: **A red bus or a hospital - only render vehicles** - <@1042141643006029836> (Waiting to start)
[blue-bananas35's server] | [script-running] | [Midjourney Bot#9282] @ 2023-02-21 17:59:17.321000+00:00: **A trash bin or a phone - only render objects that can be used for communication** - <@1042141643006029836> (fast)
